class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.1,4,2,shap,0,credit_amount+duration_months,2,0.2176164813124922,0.604880480051224,0.5219998301915503,0.9680240072033225,0.1316319616833585
0.1,4,2,shap,1,credit_history+existing_credits,2,0.2852910412099964,0.6795902192592059,0.5645052937071393,0.9048265225204843,0.1938810012485886
0.1,4,2,shap,2,housing+property,2,0.2997400616885218,0.5697089267646854,0.5097186689413685,0.9859331455746192,0.17076458885294837
0.1,4,2,shap,3,age_years,1,0.2590560366816585,1.0,1.0,,0.2590560366816585
0.1,4,2,shap,4,checking_status,1,0.49517719931627896,1.0,1.0,,0.49517719931627896
0.1,4,2,shap,5,employment_since,1,0.13135499316340993,1.0,1.0,,0.13135499316340993
0.1,4,2,shap,6,foreign_worker,1,0.0311534399001859,1.0,1.0,,0.0311534399001859
0.1,4,2,shap,7,installment_rate,1,0.179436739302508,1.0,1.0,,0.179436739302508
0.1,4,2,shap,8,job,1,0.0172142125134821,1.0,1.0,,0.0172142125134821
0.1,4,2,shap,9,other_debtors,1,0.0057531939004547,1.0,1.0,,0.0057531939004547
0.1,4,2,shap,10,other_installment_plans,1,0.1592935617762442,1.0,1.0,,0.1592935617762442
0.1,4,2,shap,11,people_liable,1,0.1880573916219057,1.0,1.0,,0.1880573916219057
0.1,4,2,shap,12,personal_status_sex,1,0.041139498814905404,1.0,1.0,,0.041139498814905404
0.1,4,2,shap,13,purpose,1,0.12223964731973791,1.0,1.0,,0.12223964731973791
0.1,4,2,shap,14,residence_since,1,0.0917418541337013,1.0,1.0,,0.0917418541337013
0.1,4,2,shap,15,savings_status,1,0.0606828833457663,1.0,1.0,,0.0606828833457663
0.1,4,2,shap,16,telephone,1,0.0421669302470049,1.0,1.0,,0.0421669302470049
0.1,4,2,pfi,0,credit_amount+duration_months,2,0.0256190476190472,0.5367100371747222,0.502695253658739,0.9961080699239793,0.0137499999999998
0.1,4,2,pfi,1,credit_history+existing_credits,2,0.0363928571428565,0.6630683676807313,0.5531825850761164,0.9218521788071212,0.0241309523809519
0.1,4,2,pfi,2,housing+property,2,0.0174523809523806,0.8560709413369778,0.753573030529203,0.5944368860130078,0.014940476190476002
0.1,4,2,pfi,3,age_years,1,0.0126547619047618,1.0,1.0,,0.0126547619047618
0.1,4,2,pfi,4,checking_status,1,0.08816666666666628,1.0,1.0,,0.08816666666666628
0.1,4,2,pfi,5,employment_since,1,0.011499999999999901,1.0,1.0,,0.011499999999999901
0.1,4,2,pfi,6,foreign_worker,1,0.0018452380952381,1.0,1.0,,0.0018452380952381
0.1,4,2,pfi,7,installment_rate,1,0.0003809523809524,1.0,1.0,,0.0003809523809524
0.1,4,2,pfi,8,job,1,0.0035357142857141,1.0,1.0,,0.0035357142857141
0.1,4,2,pfi,9,other_debtors,1,0.0002142857142856,1.0,1.0,,0.0002142857142856
0.1,4,2,pfi,10,other_installment_plans,1,0.0116428571428572,1.0,1.0,,0.0116428571428572
0.1,4,2,pfi,11,people_liable,1,0.0150357142857143,1.0,1.0,,0.0150357142857143
0.1,4,2,pfi,12,personal_status_sex,1,0.004488095238095207,1.0,1.0,,0.004488095238095207
0.1,4,2,pfi,13,purpose,1,0.010428571428570699,1.0,1.0,,0.010428571428570699
0.1,4,2,pfi,14,residence_since,1,0.005238095238095101,1.0,1.0,,0.005238095238095101
0.1,4,2,pfi,15,savings_status,1,0.0091428571428569,1.0,1.0,,0.0091428571428569
0.1,4,2,pfi,16,telephone,1,0.0019761904761900965,1.0,1.0,,0.0019761904761900965
0.3,4,2,shap,0,credit_amount+duration_months,2,0.9039374008064794,0.5790562116062105,0.5124997691870519,0.9818907458057964,0.5234305668401646
0.3,4,2,shap,1,credit_history+existing_credits,2,0.6934312773216218,0.6780252717596867,0.5633859947702206,0.9065159882469174,0.47016393025265935
0.3,4,2,shap,2,housing+property,2,0.47931086912547394,0.624501996541992,0.5310014942858845,0.9548002511695113,0.2993305947331359
0.3,4,2,shap,3,age_years,1,0.2826570317444042,1.0,1.0,,0.2826570317444042
0.3,4,2,shap,4,checking_status,1,0.9914096450105173,1.0,1.0,,0.9914096450105173
0.3,4,2,shap,5,employment_since,1,0.30358837801318705,1.0,1.0,,0.30358837801318705
0.3,4,2,shap,6,foreign_worker,1,0.0366245264037977,1.0,1.0,,0.0366245264037977
0.3,4,2,shap,7,installment_rate,1,0.2577679658420209,1.0,1.0,,0.2577679658420209
0.3,4,2,shap,8,job,1,0.07302494036345719,1.0,1.0,,0.07302494036345719
0.3,4,2,shap,9,other_debtors,1,0.0645577414207158,1.0,1.0,,0.0645577414207158
0.3,4,2,shap,10,other_installment_plans,1,0.2262167360380288,1.0,1.0,,0.2262167360380288
0.3,4,2,shap,11,people_liable,1,0.1052939499926636,1.0,1.0,,0.1052939499926636
0.3,4,2,shap,12,personal_status_sex,1,0.21660843539955052,1.0,1.0,,0.21660843539955052
0.3,4,2,shap,13,purpose,1,0.4924002467312288,1.0,1.0,,0.4924002467312288
0.3,4,2,shap,14,residence_since,1,0.19121418576812702,1.0,1.0,,0.19121418576812702
0.3,4,2,shap,15,savings_status,1,0.2892369737956263,1.0,1.0,,0.2892369737956263
0.3,4,2,shap,16,telephone,1,0.1043369732265126,1.0,1.0,,0.1043369732265126
0.3,4,2,pfi,0,credit_amount+duration_months,2,0.0494761904761905,0.5575072184793061,0.5066141603544533,0.9904366336266986,0.0275833333333333
0.3,4,2,pfi,1,credit_history+existing_credits,2,0.03296428571428544,0.7193932827735658,0.5962668250523238,0.8562761887560915,0.023714285714285563
0.3,4,2,pfi,2,housing+property,2,0.018583333333332962,0.6380525304292143,0.5381170023158183,0.9442878702061265,0.011857142857142662
0.3,4,2,pfi,3,age_years,1,0.0102142857142857,1.0,1.0,,0.0102142857142857
0.3,4,2,pfi,4,checking_status,1,0.0579523809523806,1.0,1.0,,0.0579523809523806
0.3,4,2,pfi,5,employment_since,1,0.013797619047618932,1.0,1.0,,0.013797619047618932
0.3,4,2,pfi,6,foreign_worker,1,0.0011547619047616998,1.0,1.0,,0.0011547619047616998
0.3,4,2,pfi,7,installment_rate,1,0.0112261904761904,1.0,1.0,,0.0112261904761904
0.3,4,2,pfi,8,job,1,0.0020476190476190316,1.0,1.0,,0.0020476190476190316
0.3,4,2,pfi,9,other_debtors,1,0.008571428571428442,1.0,1.0,,0.008571428571428442
0.3,4,2,pfi,10,other_installment_plans,1,0.0069642857142854,1.0,1.0,,0.0069642857142854
0.3,4,2,pfi,11,people_liable,1,0.0026785714285713,1.0,1.0,,0.0026785714285713
0.3,4,2,pfi,12,personal_status_sex,1,0.0064047619047613,1.0,1.0,,0.0064047619047613
0.3,4,2,pfi,13,purpose,1,0.03666666666666637,1.0,1.0,,0.03666666666666637
0.3,4,2,pfi,14,residence_since,1,0.0038095238095235996,1.0,1.0,,0.0038095238095235996
0.3,4,2,pfi,15,savings_status,1,0.016940476190476048,1.0,1.0,,0.016940476190476048
0.3,4,2,pfi,16,telephone,1,0.0049761904761902,1.0,1.0,,0.0049761904761902
0.5,4,2,shap,0,credit_amount+duration_months,2,0.8596372927132294,0.691204936257278,0.5731186552982994,0.8917776668074848,0.5941855401142268
0.5,4,2,shap,1,credit_history+existing_credits,2,0.5134930657880319,0.7584022145037937,0.6335434089209293,0.7976872598638737,0.38943427822598564
0.5,4,2,shap,2,housing+property,2,0.2545609311068685,0.7028627431558809,0.5823065851214578,0.8777633014480626,0.17892139433808882
0.5,4,2,shap,3,age_years,1,0.19970677819853871,1.0,1.0,,0.19970677819853871
0.5,4,2,shap,4,checking_status,1,0.8658682800702746,1.0,1.0,,0.8658682800702746
0.5,4,2,shap,5,employment_since,1,0.1760721486697317,1.0,1.0,,0.1760721486697317
0.5,4,2,shap,6,foreign_worker,1,0.007458901688829,1.0,1.0,,0.007458901688829
0.5,4,2,shap,7,installment_rate,1,0.0688424464406096,1.0,1.0,,0.0688424464406096
0.5,4,2,shap,8,job,1,0.043676747301104296,1.0,1.0,,0.043676747301104296
0.5,4,2,shap,9,other_debtors,1,0.0750594821823759,1.0,1.0,,0.0750594821823759
0.5,4,2,shap,10,other_installment_plans,1,0.13901850178111327,1.0,1.0,,0.13901850178111327
0.5,4,2,shap,11,people_liable,1,0.0646896958030294,1.0,1.0,,0.0646896958030294
0.5,4,2,shap,12,personal_status_sex,1,0.2529149034523171,1.0,1.0,,0.2529149034523171
0.5,4,2,shap,13,purpose,1,0.39278648559665263,1.0,1.0,,0.39278648559665263
0.5,4,2,shap,14,residence_since,1,0.1007998610488022,1.0,1.0,,0.1007998610488022
0.5,4,2,shap,15,savings_status,1,0.3494321453735927,1.0,1.0,,0.3494321453735927
0.5,4,2,shap,16,telephone,1,0.030934923419030202,1.0,1.0,,0.030934923419030202
0.5,4,2,pfi,0,credit_amount+duration_months,2,0.03772619047619021,0.9857999368886103,0.9720031573619556,0.10749961642691166,0.037190476190476
0.5,4,2,pfi,1,credit_history+existing_credits,2,0.020642857142856602,0.8292964244521353,0.7168722703139216,0.6593117337766878,0.0171190476190472
0.5,4,2,pfi,2,housing+property,2,0.010345238095237798,0.7744533947065657,0.650649331731916,0.7701668858945682,0.008011904761904599
0.5,4,2,pfi,3,age_years,1,0.0159166666666667,1.0,1.0,,0.0159166666666667
0.5,4,2,pfi,4,checking_status,1,0.036583333333332704,1.0,1.0,,0.036583333333332704
0.5,4,2,pfi,5,employment_since,1,0.003988095238094804,1.0,1.0,,0.003988095238094804
0.5,4,2,pfi,6,foreign_worker,1,0.0005,1.0,1.0,,0.0005
0.5,4,2,pfi,7,installment_rate,1,0.006595238095238,1.0,1.0,,0.006595238095238
0.5,4,2,pfi,8,job,1,0.0012380952380950001,1.0,1.0,,0.0012380952380950001
0.5,4,2,pfi,9,other_debtors,1,0.011654761904761501,1.0,1.0,,0.011654761904761501
0.5,4,2,pfi,10,other_installment_plans,1,0.0055595238095235144,1.0,1.0,,0.0055595238095235144
0.5,4,2,pfi,11,people_liable,1,7.142857142854453e-05,1.0,1.0,,7.142857142854453e-05
0.5,4,2,pfi,12,personal_status_sex,1,0.015571428571428198,1.0,1.0,,0.015571428571428198
0.5,4,2,pfi,13,purpose,1,0.048773809523808845,1.0,1.0,,0.048773809523808845
0.5,4,2,pfi,14,residence_since,1,0.0003690476190475,1.0,1.0,,0.0003690476190475
0.5,4,2,pfi,15,savings_status,1,0.0163928571428569,1.0,1.0,,0.0163928571428569
0.5,4,2,pfi,16,telephone,1,0.0005238095238094963,1.0,1.0,,0.0005238095238094963
0.1,4,3,shap,0,credit_amount+duration_months,2,0.728893121554522,0.5929893328762524,0.517294032057541,0.9749041293433643,0.43222584588870516
0.1,4,3,shap,1,credit_history+existing_credits,2,0.3678191866680624,0.86101648158245,0.760665799948343,0.5815705350648994,0.3166983819634535
0.1,4,3,shap,2,housing+property,2,0.4439965128437495,0.50917223660086,0.5001682598485242,0.9997572387342261,0.2260706974876344
0.1,4,3,shap,3,age_years,1,0.24247079098011592,1.0,1.0,,0.24247079098011592
0.1,4,3,shap,4,checking_status,1,0.9666447068149164,1.0,1.0,,0.9666447068149164
0.1,4,3,shap,5,employment_since,1,0.4149852567353398,1.0,1.0,,0.4149852567353398
0.1,4,3,shap,6,foreign_worker,1,0.002545095286658,1.0,1.0,,0.002545095286658
0.1,4,3,shap,7,installment_rate,1,0.22371802159583298,1.0,1.0,,0.22371802159583298
0.1,4,3,shap,8,job,1,0.0905261385764691,1.0,1.0,,0.0905261385764691
0.1,4,3,shap,9,other_debtors,1,0.1427589602701596,1.0,1.0,,0.1427589602701596
0.1,4,3,shap,10,other_installment_plans,1,0.0660700736539523,1.0,1.0,,0.0660700736539523
0.1,4,3,shap,11,people_liable,1,0.1676417074024909,1.0,1.0,,0.1676417074024909
0.1,4,3,shap,12,personal_status_sex,1,0.2137757766273802,1.0,1.0,,0.2137757766273802
0.1,4,3,shap,13,purpose,1,0.31756778039050954,1.0,1.0,,0.31756778039050954
0.1,4,3,shap,14,residence_since,1,0.2304246927985018,1.0,1.0,,0.2304246927985018
0.1,4,3,shap,15,savings_status,1,0.1094795454075907,1.0,1.0,,0.1094795454075907
0.1,4,3,shap,16,telephone,1,0.17195578635349498,1.0,1.0,,0.17195578635349498
0.1,4,3,pfi,0,credit_amount+duration_months,2,0.0323571428571428,0.9565857247976455,0.9169410481779825,0.2577332579102087,0.0309523809523809
0.1,4,3,pfi,1,credit_history+existing_credits,2,0.015773809523809246,0.735849056603783,0.6112495550017889,0.8329458235361259,0.0116071428571428
0.1,4,3,pfi,2,housing+property,2,0.018904761904761397,0.5705289672544038,0.5099486704439454,0.985599122157837,0.010785714285713916
0.1,4,3,pfi,3,age_years,1,0.0092261904761904,1.0,1.0,,0.0092261904761904
0.1,4,3,pfi,4,checking_status,1,0.09684523809523785,1.0,1.0,,0.09684523809523785
0.1,4,3,pfi,5,employment_since,1,0.014511904761904199,1.0,1.0,,0.014511904761904199
0.1,4,3,pfi,6,foreign_worker,1,0.0001309523809523,1.0,1.0,,0.0001309523809523
0.1,4,3,pfi,7,installment_rate,1,0.0057499999999999,1.0,1.0,,0.0057499999999999
0.1,4,3,pfi,8,job,1,0.0028690476190475537,1.0,1.0,,0.0028690476190475537
0.1,4,3,pfi,9,other_debtors,1,0.005202380952380856,1.0,1.0,,0.005202380952380856
0.1,4,3,pfi,10,other_installment_plans,1,0.0032857142857141354,1.0,1.0,,0.0032857142857141354
0.1,4,3,pfi,11,people_liable,1,0.0038214285714285,1.0,1.0,,0.0038214285714285
0.1,4,3,pfi,12,personal_status_sex,1,0.005452380952380801,1.0,1.0,,0.005452380952380801
0.1,4,3,pfi,13,purpose,1,0.014178571428570798,1.0,1.0,,0.014178571428570798
0.1,4,3,pfi,14,residence_since,1,0.0039047619047618,1.0,1.0,,0.0039047619047618
0.1,4,3,pfi,15,savings_status,1,0.0039880952380950355,1.0,1.0,,0.0039880952380950355
0.1,4,3,pfi,16,telephone,1,0.009333333333333074,1.0,1.0,,0.009333333333333074
0.3,4,3,shap,0,credit_amount+duration_months,2,0.7426142681226382,0.622348482290415,0.5299383022375359,0.9563664622529789,0.4621648626933311
0.3,4,3,shap,1,credit_history+existing_credits,2,0.5182036380773988,0.717289802383158,0.5944297164394237,0.8591174144008346,0.3717021851507709
0.3,4,3,shap,2,housing+property,2,0.2654072227743507,0.636680194239993,0.5373629509949645,0.9454044176258314,0.1689795221486707
0.3,4,3,shap,3,age_years,1,0.253012764657964,1.0,1.0,,0.253012764657964
0.3,4,3,shap,4,checking_status,1,0.8637009614492008,1.0,1.0,,0.8637009614492008
0.3,4,3,shap,5,employment_since,1,0.2829872768328111,1.0,1.0,,0.2829872768328111
0.3,4,3,shap,6,foreign_worker,1,0.0225876031692139,1.0,1.0,,0.0225876031692139
0.3,4,3,shap,7,installment_rate,1,0.16707681830241042,1.0,1.0,,0.16707681830241042
0.3,4,3,shap,8,job,1,0.0767784428203708,1.0,1.0,,0.0767784428203708
0.3,4,3,shap,9,other_debtors,1,0.11122978406514139,1.0,1.0,,0.11122978406514139
0.3,4,3,shap,10,other_installment_plans,1,0.1695699291731172,1.0,1.0,,0.1695699291731172
0.3,4,3,shap,11,people_liable,1,0.2238084741302854,1.0,1.0,,0.2238084741302854
0.3,4,3,shap,12,personal_status_sex,1,0.19514850852892238,1.0,1.0,,0.19514850852892238
0.3,4,3,shap,13,purpose,1,0.5385193455937081,1.0,1.0,,0.5385193455937081
0.3,4,3,shap,14,residence_since,1,0.2831707912199341,1.0,1.0,,0.2831707912199341
0.3,4,3,shap,15,savings_status,1,0.2547662882681583,1.0,1.0,,0.2547662882681583
0.3,4,3,shap,16,telephone,1,0.11595620847675579,1.0,1.0,,0.11595620847675579
0.3,4,3,pfi,0,credit_amount+duration_months,2,0.040892857142856995,0.5705967976710322,0.5099678156828094,0.9855713158243936,0.0233333333333332
0.3,4,3,pfi,1,credit_history+existing_credits,2,0.026476190476189862,0.506744604316556,0.5000909793747738,0.9998687405263867,0.0134166666666666
0.3,4,3,pfi,2,housing+property,2,0.013964285714285152,0.5524296675191824,0.505497740072344,0.9920538381309666,0.007714285714285415
0.3,4,3,pfi,3,age_years,1,0.0056309523809522,1.0,1.0,,0.0056309523809522
0.3,4,3,pfi,4,checking_status,1,0.08114285714285695,1.0,1.0,,0.08114285714285695
0.3,4,3,pfi,5,employment_since,1,0.0083571428571423,1.0,1.0,,0.0083571428571423
0.3,4,3,pfi,6,foreign_worker,1,0.0020595238095238,1.0,1.0,,0.0020595238095238
0.3,4,3,pfi,7,installment_rate,1,0.0039285714285713,1.0,1.0,,0.0039285714285713
0.3,4,3,pfi,8,job,1,0.0021547619047617003,1.0,1.0,,0.0021547619047617003
0.3,4,3,pfi,9,other_debtors,1,0.007654761904761757,1.0,1.0,,0.007654761904761757
0.3,4,3,pfi,10,other_installment_plans,1,0.0031309523809523,1.0,1.0,,0.0031309523809523
0.3,4,3,pfi,11,people_liable,1,0.0220476190476189,1.0,1.0,,0.0220476190476189
0.3,4,3,pfi,12,personal_status_sex,1,0.0095357142857141,1.0,1.0,,0.0095357142857141
0.3,4,3,pfi,13,purpose,1,0.01992857142857105,1.0,1.0,,0.01992857142857105
0.3,4,3,pfi,14,residence_since,1,0.0104880952380951,1.0,1.0,,0.0104880952380951
0.3,4,3,pfi,15,savings_status,1,0.005130952380952,1.0,1.0,,0.005130952380952
0.3,4,3,pfi,16,telephone,1,0.0033095238095237,1.0,1.0,,0.0033095238095237
0.5,4,3,shap,0,credit_amount+duration_months,2,0.6778509946167761,0.5696796586599246,0.5097105096619272,0.9859449940637502,0.3861579232355754
0.5,4,3,shap,1,credit_history+existing_credits,2,0.4102395060478822,0.9035836007030058,0.8257594455128066,0.4575318050861769,0.3706856900253679
0.5,4,3,shap,2,housing+property,2,0.23075497039141424,0.673780442160817,0.5603992841552181,0.911017195154728,0.15547818598113333
0.5,4,3,shap,3,age_years,1,0.1386294218022659,1.0,1.0,,0.1386294218022659
0.5,4,3,shap,4,checking_status,1,0.9297181396915456,1.0,1.0,,0.9297181396915456
0.5,4,3,shap,5,employment_since,1,0.3811574083923911,1.0,1.0,,0.3811574083923911
0.5,4,3,shap,6,foreign_worker,1,0.021091995696769898,1.0,1.0,,0.021091995696769898
0.5,4,3,shap,7,installment_rate,1,0.08348984824325881,1.0,1.0,,0.08348984824325881
0.5,4,3,shap,8,job,1,0.052035037011507294,1.0,1.0,,0.052035037011507294
0.5,4,3,shap,9,other_debtors,1,0.09496633826148741,1.0,1.0,,0.09496633826148741
0.5,4,3,shap,10,other_installment_plans,1,0.199770244524459,1.0,1.0,,0.199770244524459
0.5,4,3,shap,11,people_liable,1,0.0601449670670087,1.0,1.0,,0.0601449670670087
0.5,4,3,shap,12,personal_status_sex,1,0.19867714546225157,1.0,1.0,,0.19867714546225157
0.5,4,3,shap,13,purpose,1,0.5354291630613551,1.0,1.0,,0.5354291630613551
0.5,4,3,shap,14,residence_since,1,0.0912088114837766,1.0,1.0,,0.0912088114837766
0.5,4,3,shap,15,savings_status,1,0.30819187622956923,1.0,1.0,,0.30819187622956923
0.5,4,3,shap,16,telephone,1,0.0266660586123819,1.0,1.0,,0.0266660586123819
0.5,4,3,pfi,0,credit_amount+duration_months,2,0.043523809523809395,0.592724288840261,0.5171955874818643,0.9750478222906369,0.0257976190476189
0.5,4,3,pfi,1,credit_history+existing_credits,2,0.014952380952380698,0.9792993630573251,0.9594557588543151,0.14535655227507355,0.014642857142856899
0.5,4,3,pfi,2,housing+property,2,0.0060357142857139995,0.7376725838264396,0.612976514205472,0.8302382054064141,0.0044523809523808
0.5,4,3,pfi,3,age_years,1,0.0041309523809524,1.0,1.0,,0.0041309523809524
0.5,4,3,pfi,4,checking_status,1,0.079392857142857,1.0,1.0,,0.079392857142857
0.5,4,3,pfi,5,employment_since,1,0.012047619047618788,1.0,1.0,,0.012047619047618788
0.5,4,3,pfi,6,foreign_worker,1,0.0032857142857143,1.0,1.0,,0.0032857142857143
0.5,4,3,pfi,7,installment_rate,1,0.0015714285714284,1.0,1.0,,0.0015714285714284
0.5,4,3,pfi,8,job,1,0.001904761904761824,1.0,1.0,,0.001904761904761824
0.5,4,3,pfi,9,other_debtors,1,0.0044999999999996996,1.0,1.0,,0.0044999999999996996
0.5,4,3,pfi,10,other_installment_plans,1,0.010952380952380757,1.0,1.0,,0.010952380952380757
0.5,4,3,pfi,11,people_liable,1,0.0024166666666665,1.0,1.0,,0.0024166666666665
0.5,4,3,pfi,12,personal_status_sex,1,0.008369047619047202,1.0,1.0,,0.008369047619047202
0.5,4,3,pfi,13,purpose,1,0.01751190476190427,1.0,1.0,,0.01751190476190427
0.5,4,3,pfi,14,residence_since,1,0.0014285714285714002,1.0,1.0,,0.0014285714285714002
0.5,4,3,pfi,15,savings_status,1,0.007749999999999888,1.0,1.0,,0.007749999999999888
0.5,4,3,pfi,16,telephone,1,0.0007976190476189,1.0,1.0,,0.0007976190476189
0.1,4,4,shap,0,credit_amount+duration_months,2,0.6074297759896022,0.5940587487959004,0.5176940964501006,0.9743200821033388,0.36084897270575716
0.1,4,4,shap,1,credit_history+existing_credits,2,0.1549258707605183,0.5916619442779173,0.516803824057616,0.97561955680863,0.0916637419131176
0.1,4,4,shap,2,housing+property,2,0.19453770877341697,0.6875143734985261,0.5703232805370895,0.8960218819356695,0.13374747096919448
0.1,4,4,shap,3,age_years,1,0.18369251012491872,1.0,1.0,,0.18369251012491872
0.1,4,4,shap,4,checking_status,1,0.6176549049797817,1.0,1.0,,0.6176549049797817
0.1,4,4,shap,5,employment_since,1,0.27506600675665216,1.0,1.0,,0.27506600675665216
0.1,4,4,shap,6,foreign_worker,1,0.0,,,,0.0
0.1,4,4,shap,7,installment_rate,1,0.2634886465780669,1.0,1.0,,0.2634886465780669
0.1,4,4,shap,8,job,1,0.0216365045818499,1.0,1.0,,0.0216365045818499
0.1,4,4,shap,9,other_debtors,1,0.0367528234663185,1.0,1.0,,0.0367528234663185
0.1,4,4,shap,10,other_installment_plans,1,0.0225490316061302,1.0,1.0,,0.0225490316061302
0.1,4,4,shap,11,people_liable,1,0.0856896381835917,1.0,1.0,,0.0856896381835917
0.1,4,4,shap,12,personal_status_sex,1,0.0416141332571859,1.0,1.0,,0.0416141332571859
0.1,4,4,shap,13,purpose,1,0.1809512631716787,1.0,1.0,,0.1809512631716787
0.1,4,4,shap,14,residence_since,1,0.06391885199073,1.0,1.0,,0.06391885199073
0.1,4,4,shap,15,savings_status,1,0.23137506171114489,1.0,1.0,,0.23137506171114489
0.1,4,4,shap,16,telephone,1,0.0156212552230805,1.0,1.0,,0.0156212552230805
0.1,4,4,pfi,0,credit_amount+duration_months,2,0.06799999999999991,0.7083333333333348,0.5868055555555567,0.8708644692353628,0.048166666666666705
0.1,4,4,pfi,1,credit_history+existing_credits,2,0.013821428571428498,0.7398794142980173,0.6150842668079197,0.8269282834511728,0.0102261904761904
0.1,4,4,pfi,2,housing+property,2,0.0036309523809519616,0.911475409836105,0.8386240257995812,0.43152582334995615,0.0033095238095235706
0.1,4,4,pfi,3,age_years,1,0.011154761904762,1.0,1.0,,0.011154761904762
0.1,4,4,pfi,4,checking_status,1,0.03883333333333331,1.0,1.0,,0.03883333333333331
0.1,4,4,pfi,5,employment_since,1,0.014047619047619008,1.0,1.0,,0.014047619047619008
0.1,4,4,pfi,6,foreign_worker,1,0.0,,,,0.0
0.1,4,4,pfi,7,installment_rate,1,0.0096904761904761,1.0,1.0,,0.0096904761904761
0.1,4,4,pfi,8,job,1,0.0003571428571428444,1.0,1.0,,0.0003571428571428444
0.1,4,4,pfi,9,other_debtors,1,0.0029642857142857,1.0,1.0,,0.0029642857142857
